192.168.143.146 M, motorc_uq
9130.167366049136,0.8134974
9130.33403272857,0.79593736
9130.500699408003,0.8356111
9130.667366087437,0.79434437
9130.83403276687,0.8224581
9131.000699446304,0.80745304
9131.167366125737,0.82747114
9131.33403280517,0.8113027
9131.500699484604,0.835606
9131.667366164038,0.8043122
9131.834032843472,0.82531506
9132.000699522905,0.8041343
9132.167366202339,0.8287065
9132.334032881772,0.80402493
9132.500699561206,0.8272513
9132.66736624064,0.7962691
9132.834032920073,0.8200136
9133.000699599506,0.80292636
9133.16736627894,0.8150034
9133.334032958373,0.80186784
9133.500699637807,0.8251593
9133.66736631724,0.8000031
9133.834032996674,0.82737386
9134.000699676108,0.8111919
9134.167366355541,0.82537276
9134.334033034975,0.8105214
9134.500699714408,0.8149545
9134.667366393842,0.8065348
9134.834033073275,0.81782
9135.000699752709,0.80111486
9135.167366432142,0.8081147
9135.334033111576,0.80586153
9135.50069979101,0.8113973
9135.667366470443,0.80328435
9135.834033149877,0.80531824
9136.00069982931,0.80616665
9136.167366508744,0.8093118
9136.334033188177,0.8027814
9136.50069986761,0.80114025
9136.667366547044,0.81246084
9136.834033226478,0.8094524
9137.000699905911,0.80314755
9137.167366585345,0.80967027
9137.334033264779,0.80940324
9137.500699944212,0.82110196
9137.667366623646,0.81120867
9137.83403330308,0.8189771
9138.000699982513,0.8125688
9138.167366661946,0.81596357
9138.33403334138,0.8128052
9138.500700020813,0.80906
9138.667366700247,0.8103234
9138.83403337968,0.8184128
9139.000700059114,0.81556344
9139.167366738548,0.8196755
9139.334033417981,0.8121819
9139.500700097415,0.8239176
9139.667366776848,0.8132028
9139.834033456282,0.8138644
9140.000700135715,0.8178873
9140.167366815149,0.8180386
9140.334033494582,0.8170114
9140.500700174016,0.819163
9140.66736685345,0.8197757
9140.834033532883,0.8206563
9141.000700212317,0.82088196
9141.16736689175,0.81644446
9141.334033571184,0.8191086
9141.500700250617,0.82689613
9141.66736693005,0.82189304
9141.834033609484,0.82642806
9142.000700288918,0.82293856
9142.167366968351,0.8244181
9142.334033647785,0.825028
9142.500700327219,0.8298912
9142.667367006652,0.8230282
9142.834033686086,0.8294346
9143.00070036552,0.8307091
9143.167367044953,0.8249255
9143.334033724386,0.8272415
9143.50070040382,0.82477355
9143.667367083253,0.8272327
9143.834033762687,0.8309573
9144.00070044212,0.83483565
9144.167367121554,0.83021224
9144.334033800988,0.8239755
9144.500700480421,0.8330514
9144.667367159855,0.83656347
9144.834033839288,0.8283118
9145.000700518722,0.82857716
9145.167367198155,0.8444905
9145.334033877589,0.83838356
9145.500700557022,0.84450895
9145.667367236456,0.8279786
9145.83403391589,0.8398465
9146.000700595323,0.82602894
9146.167367274757,0.84345514
9146.33403395419,0.83602524
9146.500700633624,0.83696735
9146.667367313057,0.8327375
9146.83403399249,0.84610355
9147.000700671924,0.82722855
9147.167367351358,0.8465066
9147.334034030791,0.8273902
9147.500700710225,0.8375766
9147.667367389658,0.8273287
9147.834034069092,0.8368502
9148.000700748526,0.8254499
9148.16736742796,0.8397854
9148.334034107393,0.82100165
9148.500700786826,0.8339885
9148.66736746626,0.82938915
9148.834034145693,0.83827823
9149.000700825127,0.82731175
9149.16736750456,0.83011305
9149.334034183994,0.8283304
9149.500700863427,0.83947396
9149.667367542861,0.82409394
9149.834034222295,0.8339377
9150.000700901728,0.82253903
9150.167367581162,0.8262785
9150.334034260595,0.82238734
9150.500700940029,0.8212335
9150.667367619462,0.82858855
9150.834034298896,0.8294072
9151.00070097833,0.8281458
9151.167367657763,0.82526475
9151.334034337196,0.8171534
9151.50070101663,0.82625717
9151.667367696064,0.8236606
9151.834034375497,0.82125026
9152.00070105493,0.82236207
9152.167367734364,0.8255123
9152.334034413798,0.8277126
9152.500701093231,0.822566
9152.667367772665,0.82672995
9152.834034452098,0.8253381
9153.000701131532,0.8236951
9153.167367810966,0.82774603
9153.334034490399,0.8248731
9153.500701169833,0.82229704
9153.667367849266,0.8255812
9153.8340345287,0.81816685
9154.000701208133,0.82029265
9154.167367887567,0.8168408
9154.334034567,0.83333683
9154.500701246434,0.8244347
9154.667367925867,0.82587117
9154.834034605301,0.8189422
9155.000701284735,0.8193442
9155.167367964168,0.8241261
9155.334034643602,0.8293406
9155.500701323035,0.8235339
9155.667368002469,0.8206072
9155.834034681902,0.8246086
9156.000701361336,0.8302325
9156.16736804077,0.82873327
9156.334034720203,0.827903
9156.500701399636,0.8272944
9156.66736807907,0.8304643
9156.834034758504,0.8349405
9157.000701437937,0.8250312
9157.16736811737,0.8283003
9157.334034796804,0.8335846
9157.500701476238,0.81480736
9157.667368155671,0.8242203
9157.834034835105,0.8252828
9158.000701514538,0.8183515
9158.167368193972,0.8208277
9158.334034873405,0.8198964
9158.500701552839,0.8347817
9158.667368232273,0.8206812
9158.834034911706,0.8380711
9159.00070159114,0.8201249
9159.167368270573,0.82921517
9159.334034950007,0.8240841
9159.50070162944,0.82682514
9159.667368308874,0.8195691
9159.834034988307,0.83645415
9160.000701667741,0.8166856
9160.167368347174,0.83281946
9160.334035026608,0.81691974
9160.500701706042,0.82611245
9160.667368385475,0.8226137
9160.834035064909,0.8204935
9161.000701744342,0.80466497
9161.167368423776,0.8187889
9161.33403510321,0.8070706
9161.500701782643,0.82962394
9161.667368462076,0.8071794
9161.83403514151,0.8267494
9162.000701820944,0.8019768
9162.167368500377,0.8299869
9162.33403517981,0.7973223
9162.500701859244,0.8159203
9162.667368538678,0.79740965
9162.834035218111,0.81962264
9163.000701897545,0.79963505
9163.167368576978,0.82919437
9163.334035256412,0.7979055
9163.500701935845,0.82726026
9163.667368615279,0.79889715
9163.834035294713,0.81456125
9164.000701974146,0.795554
9164.16736865358,0.81850886
9164.334035333013,0.7891717
9164.500702012447,0.8370822
9164.66736869188,0.80465084
9164.834035371314,0.82068694
9165.000702050747,0.79387873
9165.16736873018,0.8182937
9165.334035409614,0.7939203
9165.500702089048,0.82347894
9165.667368768482,0.7897686
9165.834035447915,0.8211851
9166.000702127349,0.79980004
9166.167368806782,0.8209828
9166.334035486216,0.8053392
9166.50070216565,0.8178574
9166.667368845083,0.7929144
9166.834035524516,0.8251468
9167.00070220395,0.8019239
9167.167368883383,0.817596
9167.334035562817,0.79000646
9167.50070224225,0.8311006
9167.667368921684,0.8135729
9167.834035601118,0.81554425
9168.000702280551,0.79999286
9168.167368959985,0.81588435
9168.334035639418,0.8061676
9168.500702318852,0.8196149
9168.667368998285,0.79650223
9168.834035677719,0.82248724
9169.000702357152,0.7968559
9169.167369036586,0.826205
9169.33403571602,0.80577916
9169.500702395453,0.82042444
9169.667369074887,0.79635197
9169.83403575432,0.8197845
9170.000702433754,0.8045433
9170.167369113187,0.8192903
9170.33403579262,0.80052376
9170.500702472054,0.8269868
9170.667369151488,0.8075174
9170.834035830921,0.821692
9171.000702510355,0.8077623
9171.167369189789,0.81577057
9171.334035869222,0.7957771
9171.500702548656,0.82341856
9171.66736922809,0.8009264
9171.834035907523,0.8272423
9172.000702586956,0.8007126
9172.16736926639,0.8219392
9172.334035945823,0.8162049
9172.500702625257,0.8212446
9172.66736930469,0.80486166
9172.834035984124,0.8275388
9173.000702663558,0.80919635
9173.167369342991,0.8261908
9173.334036022425,0.81318545
9173.500702701858,0.8290656
9173.667369381292,0.8164447
9173.834036060725,0.82082754
9174.000702740159,0.81132543
9174.167369419592,0.806265
9174.334036099026,0.8098987
9174.50070277846,0.8074292
9174.667369457893,0.80667496
9174.834036137327,0.81388307
9175.00070281676,0.826024
9175.167369496194,0.81334734
9175.334036175627,0.8113276
9175.50070285506,0.81323695
9175.667369534494,0.80994064
9175.834036213928,0.8149486
9176.000702893361,0.8092395
9176.167369572795,0.8185984
9176.334036252229,0.807373
9176.500702931662,0.8124668
9176.667369611096,0.8102697
9176.83403629053,0.816131
9177.000702969963,0.8211861
9177.167369649396,0.81813407
9177.33403632883,0.8103607
9177.500703008263,0.81590974
9177.667369687697,0.81244665
9177.83403636713,0.8153164
9178.000703046564,0.8152052
9178.167369725998,0.82100236
9178.334036405431,0.8162283
9178.500703084865,0.8187298
9178.667369764298,0.81766844
9178.834036443732,0.8152065
9179.000703123165,0.8091297
9179.167369802599,0.8160474
9179.334036482032,0.80661213
9179.500703161466,0.82024235
9179.6673698409,0.8100598
9179.834036520333,0.81164485
9180.000703199767,0.8118624
9180.1673698792,0.81180495
9180.334036558634,0.8217377
9180.500703238067,0.82048905
9180.6673699175,0.82087606
9180.834036596934,0.81899697
9181.000703276368,0.8109444
9181.167369955801,0.8188903
9181.334036635235,0.8166429
9181.500703314668,0.81318235
9181.667369994102,0.82387847
9181.834036673536,0.8136013
9182.00070335297,0.81079024
9182.167370032403,0.82232654
9182.334036711836,0.8208983
9182.50070339127,0.82229304
9182.667370070703,0.82076365
9182.834036750137,0.8225614
9183.00070342957,0.8259281
9183.167370109004,0.82421875
9183.334036788438,0.8198807
9183.500703467871,0.8242066
9183.667370147305,0.82120454
9183.834036826738,0.8237039
9184.000703506172,0.82366294
9184.167370185605,0.82475525
9184.334036865039,0.8242926
9184.500703544472,0.8304571
9184.667370223906,0.827453
9184.83403690334,0.82680815
9185.000703582773,0.8308221
9185.167370262207,0.8251163
9185.33403694164,0.8279015
9185.500703621074,0.83108485
9185.667370300507,0.82946265
9185.83403697994,0.8326131
9186.000703659374,0.83204067
9186.167370338808,0.830834
9186.334037018241,0.83365834
9186.500703697675,0.8289901
9186.667370377108,0.8314201
9186.834037056542,0.82658553
9187.000703735976,0.8294465
9187.16737041541,0.83226925
9187.334037094843,0.8347207
9187.500703774276,0.83402556
9187.66737045371,0.8316997
9187.834037133143,0.8268702
9188.000703812577,0.8331265
9188.16737049201,0.8298478
9188.334037171444,0.8352829
9188.500703850877,0.8328419
9188.667370530311,0.83334947
9188.834037209745,0.8278056
9189.000703889178,0.8258187
9189.167370568612,0.8315073
9189.334037248045,0.82566184
9189.500703927479,0.8270473
9189.667370606912,0.82845736
9189.834037286346,0.8374105
9190.00070396578,0.82500935
9190.167370645213,0.8266776
9190.334037324646,0.8260911
9190.50070400408,0.8265464
9190.667370683514,0.81747425
9190.834037362947,0.834731
9191.00070404238,0.8309904
9191.167370721814,0.8348595
9191.334037401248,0.81413317
9191.500704080681,0.8314948
9191.667370760115,0.81566364
9191.834037439548,0.8336852
9192.000704118982,0.82016623
9192.167370798416,0.8338808
9192.334037477849,0.81725776
9192.500704157283,0.8299843
9192.667370836716,0.81440884
9192.83403751615,0.83105826
9193.000704195583,0.8146642
9193.167370875017,0.82599753
9193.33403755445,0.8109764
9193.500704233884,0.826578
9193.667370913317,0.81625515
9193.834037592751,0.8263899
9194.000704272185,0.8122263
9194.167370951618,0.8276498
9194.334037631052,0.8086731
9194.500704310485,0.82361645
9194.667370989919,0.8175056
9194.834037669352,0.82495975
9195.000704348786,0.8125319
9195.16737102822,0.8278666
9195.334037707653,0.815283
9195.500704387086,0.81943864
9195.66737106652,0.8148048
9195.834037745954,0.8373613
9196.000704425387,0.82814366
9196.16737110482,0.82525516
9196.334037784254,0.8137468
9196.500704463688,0.83085513
9196.667371143121,0.80673987
9196.834037822555,0.8266424
9197.000704501988,0.8125964
9197.167371181422,0.82540375
9197.334037860855,0.81438214
9197.500704540289,0.83399206
9197.667371219723,0.81876373
9197.834037899156,0.8298111
9198.00070457859,0.8237414
9198.167371258023,0.8277714
9198.334037937457,0.8161039
9198.50070461689,0.8270095
9198.667371296324,0.81421596
9198.834037975757,0.8266682
9199.000704655191,0.8104563
9199.167371334624,0.83412254
9199.334038014058,0.8197381
9199.500704693492,0.81859577
9199.667371372925,0.81839025
9199.834038052359,0.821037
9200.000704731792,0.8170873
9200.167371411226,0.8231488
9200.33403809066,0.8146551
9200.500704770093,0.8316994
9200.667371449526,0.8187537
9200.83403812896,0.83366024
9201.000704808393,0.8119828
9201.167371487827,0.8256679
9201.33403816726,0.8141626
9201.500704846694,0.82196957
9201.667371526128,0.8205719
9201.834038205561,0.81916845
9202.000704884995,0.8142676
9202.167371564428,0.83065635
9202.334038243862,0.81833225
9202.500704923295,0.8676052
9202.667371602729,0.8205067
9202.834038282163,0.85338604
9203.000704961596,0.82176936
9203.16737164103,0.8535469
9203.334038320463,0.81687695
9203.500704999897,0.8450697
9203.66737167933,0.81246763
9203.834038358764,0.83712995
9204.000705038197,0.8112941
9204.16737171763,0.83903456
9204.334038397064,0.8116181
9204.500705076498,0.8411232
9204.667371755932,0.8056079
9204.834038435365,0.82959545
9205.000705114799,0.8113927
9205.167371794232,0.8296356
9205.334038473666,0.81765527
9205.5007051531,0.8570431
9205.667371832533,0.807476
9205.834038511966,0.83493274
9206.0007051914,0.8101829
9206.167371870833,0.82198787
9206.334038550267,0.808601
9206.5007052297,0.83427787
9206.667371909134,0.8183726
9206.834038588568,0.81824493
9207.000705268001,0.80909216
9207.167371947435,0.8173778
9207.334038626868,0.8127626
9207.500705306302,0.8221959
9207.667371985735,0.81636214
9207.834038665169,0.81917953
9208.000705344602,0.8109832
9208.167372024036,0.8314285
9208.33403870347,0.81753886
9208.500705382903,0.8107178
9208.667372062337,0.8078537
9208.83403874177,0.8394846
9209.000705421204,0.81290215
9209.167372100637,0.8356862
9209.33403878007,0.8215766
9209.500705459504,0.82300764
9209.667372138938,0.8152719
9209.834038818371,0.8263757
9210.000705497805,0.8139807
9210.167372177239,0.8157072
9210.334038856672,0.8088529
9210.500705536106,0.82527053
9210.66737221554,0.8185786
9210.834038894973,0.81953025
9211.000705574406,0.8135676
9211.16737225384,0.8325387
9211.334038933273,0.80889535
9211.500705612707,0.8163706
9211.66737229214,0.8207381
9211.834038971574,0.83284354
9212.000705651008,0.83058816
9212.167372330441,0.82597625
9212.334039009875,0.81792736
9212.500705689308,0.83381903
9212.667372368742,0.8205174
9212.834039048175,0.83700925
9213.000705727609,0.81927276
9213.167372407042,0.84290934
9213.334039086476,0.81403965
9213.50070576591,0.83052087
9213.667372445343,0.8246123
9213.834039124777,0.84252113
9214.00070580421,0.8178204
9214.167372483644,0.8374381
9214.334039163077,0.82133776
9214.50070584251,0.83886945
9214.667372521944,0.821242
9214.834039201378,0.82840496
9215.000705880811,0.8104609
9215.167372560245,0.82608455
9215.334039239679,0.805065
9215.500705919112,0.83911926
9215.667372598546,0.8180926
9215.83403927798,0.8433775
9216.000705957413,0.81285
9216.167372636846,0.8301114
9216.33403931628,0.81735754
9216.500705995713,0.83669055
9216.667372675147,0.80961376
9216.83403935458,0.84042436
9217.000706034014,0.80878866
9217.167372713448,0.8368799
9217.334039392881,0.80736613
9217.500706072315,0.8366403
9217.667372751748,0.81469667
9217.834039431182,0.8283049
9218.000706110615,0.8159652
9218.167372790049,0.832348
9218.334039469482,0.812073
9218.500706148916,0.83083975
9218.66737282835,0.80967396
9218.834039507783,0.8170607
9219.000706187217,0.81481427
9219.16737286665,0.8256003
9219.334039546084,0.814314
9219.500706225517,0.822174
9219.66737290495,0.8111708
9219.834039584384,0.8143734
9220.000706263818,0.809989
9220.167372943251,0.81205153
9220.334039622685,0.8116776
9220.500706302118,0.8191453
9220.667372981552,0.81319594
9220.834039660986,0.8171327
9221.00070634042,0.8184111
9221.167373019853,0.8199017
9221.334039699286,0.8116503
9221.50070637872,0.82157046
9221.667373058153,0.8084728
9221.834039737587,0.81006616
9222.00070641702,0.8119864
9222.167373096454,0.8169048
9222.334039775888,0.8153217
9222.500706455321,0.8188717
9222.667373134755,0.8156906
9222.834039814188,0.815211
9223.000706493622,0.8131935
9223.167373173055,0.8119588
9223.334039852489,0.8119756
9223.500706531922,0.82252115
9223.667373211356,0.81660354
9223.83403989079,0.8237314
9224.000706570223,0.81811655
9224.167373249657,0.82337064
9224.33403992909,0.817425
9224.500706608524,0.8229803
9224.667373287957,0.81662315
9224.83403996739,0.8222151
9225.000706646824,0.81869096
9225.167373326258,0.82027185
9225.334040005691,0.831799
9225.500706685125,0.828574
9225.667373364558,0.81959707
9225.834040043992,0.8163651
9226.000706723426,0.8300943
9226.167373402859,0.8209686
9226.334040082293,0.82293594
9226.500706761726,0.82639337
9226.66737344116,0.8223024
9226.834040120593,0.82980704
9227.000706800027,0.8237953
9227.16737347946,0.8345534
9227.334040158894,0.82179034
9227.500706838327,0.8260951
9227.667373517761,0.82202286
9227.834040197195,0.826656
9228.000706876628,0.82696116
9228.167373556062,0.82743484
9228.334040235495,0.8240193
9228.500706914929,0.8313749
9228.667373594362,0.82474566
9228.834040273796,0.8296416
9229.00070695323,0.8219496
9229.167373632663,0.8320252
9229.334040312096,0.8298236
9229.50070699153,0.8316888
